date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:12:11	9958/9958	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:11:18%20GMT	https://forums.kicksecure.com/t/battery-threshold-permission-denied/855.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/battery-threshold-permission-denied/855.rss	(from https://forums.kicksecure.com/t/battery-threshold-permission-denied/855)
08:12:11	16014/16014	U-----	200	untouched ('OK')	text/html	date:Mon,%2013%20Jan%202025%2022:06:24%20GMT	https://forums.kicksecure.com/t/impossible-to-start-evolution-app-since-the-last-update/601/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/impossible-to-start-evolution-app-since-the-last-update/601/2.html	(from https://forums.kicksecure.com/t/unprivileged-user-namespaces-kernel-unprivileged-userns-clone-can-not-run-flatpak-apps-appimages-after-kicksecure-update/592)
08:12:11	15339/15339	U-----	200	untouched ('OK')	text/html	date:Thu,%2003%20Oct%202024%2002:02:16%20GMT	https://forums.kicksecure.com/t/cannot-run-some-appimage-apps-after-kicksecure-upate/594/3	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/cannot-run-some-appimage-apps-after-kicksecure-upate/594/3.html	(from https://forums.kicksecure.com/t/unprivileged-user-namespaces-kernel-unprivileged-userns-clone-can-not-run-flatpak-apps-appimages-after-kicksecure-update/592)
08:12:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2018%20Jan%202026%2008:12:11%20GMT	https://forums.kicksecure.com/t/can-not-run-flatpak-apps-after-kicksecure-update/592/4	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/can-not-run-flatpak-apps-after-kicksecure-update/592/4.75d.delayed	(from https://forums.kicksecure.com/t/cannot-run-some-appimage-apps-after-kicksecure-upate/594/2)
08:13:17	578/578	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/p/7ea924/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/p/7ea924/48.png	(from https://forums.kicksecure.com/t/battery-threshold-permission-denied/855)
08:13:17	689/689	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/fbc32d/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/s/fbc32d/48.png	(from https://forums.kicksecure.com/t/virtualbox-kvm-for-kicksecure-live/838)
08:13:18	3569/3569	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:12:12%20GMT	https://forums.kicksecure.com/t/problems-with-the-installation/836.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/problems-with-the-installation/836.rss	(from https://forums.kicksecure.com/t/problems-with-the-installation/836)
08:13:18	11729/11729	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:12:12%20GMT	https://forums.kicksecure.com/t/virtualbox-kvm-for-kicksecure-live/838.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/virtualbox-kvm-for-kicksecure-live/838.rss	(from https://forums.kicksecure.com/t/virtualbox-kvm-for-kicksecure-live/838)
08:14:23	1418636/1418636	U-----	200	untouched ('')	image/jpeg	date:Fri,%2027%20Dec%202024%2004:37:06%20GMT	https://forums.kicksecure.com/uploads/default/original/1X/7cbfd4d852bb765b1725c0300490a87f579efaa3.jpeg	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/original/1X/7cbfd4d852bb765b1725c0300490a87f579efaa3.jpg	(from https://forums.kicksecure.com/t/problems-with-the-installation/836)
08:14:23	96596/96596	U-----	200	untouched ('')	image/jpeg	date:Sat,%2028%20Dec%202024%2016:40:46%20GMT	https://forums.kicksecure.com/uploads/default/optimized/1X/7cbfd4d852bb765b1725c0300490a87f579efaa3_2_666x500.jpeg	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/uploads/default/optimized/1X/7cbfd4d852bb765b1725c0300490a87f579efaa3_2_666x500.jpg	(from https://forums.kicksecure.com/t/problems-with-the-installation/836)
08:14:24	348/348	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/f/e5b9ba/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/f/e5b9ba/48.png	(from https://forums.kicksecure.com/t/whonix-packages-to-install-on-kicksecure-for-anonymized-hostname-machine-id-and-timezone/829)
08:14:25	7490/7490	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:13:19%20GMT	https://forums.kicksecure.com/t/whonix-packages-to-install-on-kicksecure-for-anonymized-hostname-machine-id-and-timezone/829.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/whonix-packages-to-install-on-kicksecure-for-anonymized-hostname-machine-id-and-timezone/829.rss	(from https://forums.kicksecure.com/t/whonix-packages-to-install-on-kicksecure-for-anonymized-hostname-machine-id-and-timezone/829)
08:14:27	22229/22229	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:14:23%20GMT	https://forums.kicksecure.com/t/kicksecure-cloning-error/823.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-cloning-error/823.rss	(from https://forums.kicksecure.com/t/kicksecure-cloning-error/823)
08:15:30	2499/2499	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:14:24%20GMT	https://forums.kicksecure.com/t/how-to-add-battery-charge-level-to-panel/815.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-add-battery-charge-level-to-panel/815.rss	(from https://forums.kicksecure.com/t/how-to-add-battery-charge-level-to-panel/815)
08:15:31	4936/4936	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:14:25%20GMT	https://forums.kicksecure.com/t/audio-output-devices-not-detected-help/814.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/audio-output-devices-not-detected-help/814.rss	(from https://forums.kicksecure.com/t/audio-output-devices-not-detected-help/814)
08:15:32	5040/5040	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:14:26%20GMT	https://forums.kicksecure.com/t/how-to-stop-keyring-credential-prompts/816.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-stop-keyring-credential-prompts/816.rss	(from https://forums.kicksecure.com/t/how-to-stop-keyring-credential-prompts/816)
08:15:33	6826/6826	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:14:27%20GMT	https://forums.kicksecure.com/t/networkmanager-not-routing-based-on-proxyautoconfigurations-script/820.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/networkmanager-not-routing-based-on-proxyautoconfigurations-script/820.rss	(from https://forums.kicksecure.com/t/networkmanager-not-routing-based-on-proxyautoconfigurations-script/820)
08:15:37	29619/29619	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:15:33%20GMT	https://forums.kicksecure.com/t/error-plymouth-conflict-in-debian-morphing/641.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/error-plymouth-conflict-in-debian-morphing/641.rss	(from https://forums.kicksecure.com/t/error-plymouth-conflict-in-debian-morphing/641)
08:16:36	6135/6135	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:15:30%20GMT	https://forums.kicksecure.com/t/kicksecure-host-or-vm-nix-developers-experience/756.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-host-or-vm-nix-developers-experience/756.rss	(from https://forums.kicksecure.com/t/kicksecure-host-or-vm-nix-developers-experience/756)
08:16:37	3282/3282	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:15:32%20GMT	https://forums.kicksecure.com/t/zsh-color-theme/803.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/zsh-color-theme/803.rss	(from https://forums.kicksecure.com/t/zsh-color-theme/803)
08:16:40	16001/16001	U-----	200	untouched ('OK')	text/html	date:Wed,%2006%20Nov%202024%2016:27:39%20GMT	https://forums.kicksecure.com/t/kicksecure-use-on-mxlinux-possible/550/5	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-use-on-mxlinux-possible/550/5.html	(from https://forums.kicksecure.com/t/error-plymouth-conflict-in-debian-morphing/641)
08:16:43	1992/1992	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:15:37%20GMT	https://forums.kicksecure.com/t/how-to-make-openvswitch-work/782.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-make-openvswitch-work/782.rss	(from https://forums.kicksecure.com/t/how-to-make-openvswitch-work/782)
08:17:43	2818/2818	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2018%20Jan%202026%2008:16:37%20GMT	https://forums.kicksecure.com/t/hardened-malloc-breaks-php-and-lighthttpd/368.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/hardened-malloc-breaks-php-and-lighthttpd/368.rss	(from https://forums.kicksecure.com/t/hardened-malloc-breaks-php-and-lighthttpd/368)
08:17:44	14677/14677	U-----	200	untouched ('OK')	text/html	date:Wed,%2030%20Oct%202024%2008:03:38%20GMT	https://forums.kicksecure.com/t/kicksecure-as-server-os/354/3	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-as-server-os/354/3.html	(from https://forums.kicksecure.com/t/hardened-malloc-breaks-php-and-lighthttpd/368)
08:17:46	60275/60275	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2018%20Jan%202026%2008:16:40%20GMT	https://forums.kicksecure.com/c/support/6?page=8	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/c/support/6fdfa.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:17:50	20791/20791	U-----	200	untouched ('OK')	text/html	date:Thu,%2003%20Oct%202024%2002:02:16%20GMT	https://forums.kicksecure.com/t/cannot-run-some-appimage-apps-after-kicksecure-upate/594	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/cannot-run-some-appimage-apps-after-kicksecure-upate/594.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:18:49	26116/26116	U-----	200	untouched ('OK')	text/html	date:Sat,%2028%20Sep%202024%2014:11:56%20GMT	https://forums.kicksecure.com/t/kicksecure-breaks-firefox-and-keepassxc/489	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-breaks-firefox-and-keepassxc/489.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:18:50	18225/18225	U-----	200	untouched ('OK')	text/html	date:Sat,%2014%20Sep%202024%2012:13:13%20GMT	https://forums.kicksecure.com/t/kali-and-parrot-morph/538	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kali-and-parrot-morph/538.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:18:52	19160/19160	U-----	200	untouched ('OK')	text/html	date:Tue,%2003%20Sep%202024%2020:25:34%20GMT	https://forums.kicksecure.com/t/rm-rf-in-live-mode/560	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/rm-rf-in-live-mode/560.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:18:56	17132/17132	U-----	200	untouched ('OK')	text/html	date:Mon,%2002%20Sep%202024%2008:31:56%20GMT	https://forums.kicksecure.com/t/systemcheck-error-kicksecure-on-debian-bookworm/557	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemcheck-error-kicksecure-on-debian-bookworm/557.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:19:55	28732/28732	U-----	200	untouched ('OK')	text/html	date:Thu,%2029%20Aug%202024%2014:52:29%20GMT	https://forums.kicksecure.com/t/problem-logging-into-my-profile-after-locking-screen/548	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/problem-logging-into-my-profile-after-locking-screen/548.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:19:56	29099/29099	U-----	200	untouched ('OK')	text/html	date:Sat,%2024%20Aug%202024%2010:23:05%20GMT	https://forums.kicksecure.com/t/no-profile-choice-nor-password-use-after-update-no-live-mode-choice-at-boot/522	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/no-profile-choice-nor-password-use-after-update-no-live-mode-choice-at-boot/522.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:19:59	17637/17637	U-----	200	untouched ('OK')	text/html	date:Sat,%2024%20Aug%202024%2008:52:30%20GMT	https://forums.kicksecure.com/t/i-am-stuck-in-grub-rescue-after-using-kicksecure-on-usb/544	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/i-am-stuck-in-grub-rescue-after-using-kicksecure-on-usb/544.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:20:02	276/276	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/97f17d/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/t/97f17d/25.png	(from https://forums.kicksecure.com/c/support/6?page=7)
08:21:01	18238/18238	U-----	200	untouched ('OK')	text/html	date:Fri,%2023%20Aug%202024%2006:47:39%20GMT	https://forums.kicksecure.com/t/how-can-i-increase-size-of-live-disk-partition/539	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-can-i-increase-size-of-live-disk-partition/539.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:21:02	17280/17280	U-----	200	untouched ('OK')	text/html	date:Thu,%2022%20Aug%202024%2017:08:51%20GMT	https://forums.kicksecure.com/t/building-kickesecure-for-mac-silicon-bootable-usb/542	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/building-kickesecure-for-mac-silicon-bootable-usb/542.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:21:04	436/436	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/m/bbce88/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/m/bbce88/25.png	(from https://forums.kicksecure.com/c/support/6?page=7)
08:21:08	15535/15535	U-----	200	untouched ('OK')	text/html	date:Wed,%2021%20Aug%202024%2017:31:05%20GMT	https://forums.kicksecure.com/t/how-to-enable-icmp/537	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-enable-icmp/537.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:22:07	18424/18424	U-----	200	untouched ('OK')	text/html	date:Wed,%2021%20Aug%202024%2015:47:16%20GMT	https://forums.kicksecure.com/t/how-to-enable-smt-and-smp/536	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-to-enable-smt-and-smp/536.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:22:08	29977/29977	U-----	200	untouched ('OK')	text/html	date:Wed,%2021%20Aug%202024%2015:42:07%20GMT	https://forums.kicksecure.com/t/vm-in-live-mode/530	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/vm-in-live-mode/530.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:22:11	19350/19350	U-----	200	untouched ('OK')	text/html	date:Wed,%2014%20Aug%202024%2014:59:35%20GMT	https://forums.kicksecure.com/t/firefox-telemetry/529	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/firefox-telemetry/529.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:22:14	27315/27315	U-----	200	untouched ('OK')	text/html	date:Mon,%2012%20Aug%202024%2015:01:56%20GMT	https://forums.kicksecure.com/t/why-does-kicksecure-requires-a-user-with-username-user/443	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/why-does-kicksecure-requires-a-user-with-username-user/443.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:23:13	22042/22042	U-----	200	untouched ('OK')	text/html	date:Tue,%2006%20Aug%202024%2018:03:59%20GMT	https://forums.kicksecure.com/t/add-apt-repository-ppa/520	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/add-apt-repository-ppa/520.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:23:14	16657/16657	U-----	200	untouched ('OK')	text/html	date:Fri,%2002%20Aug%202024%2009:07:49%20GMT	https://forums.kicksecure.com/t/after-morphing-kicksesure-on-top-of-debian-on-login-password-not-required-anymore/514	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/after-morphing-kicksesure-on-top-of-debian-on-login-password-not-required-anymore/514.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:23:16	393/393	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/c/c37758/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/c/c37758/25.png	(from https://forums.kicksecure.com/c/support/6?page=7)
08:23:20	27061/27061	U-----	200	untouched ('OK')	text/html	date:Sun,%2028%20Jul%202024%2019:40:00%20GMT	https://forums.kicksecure.com/t/ethernet-network-wired-connection-not-working-after-fresh-install/479	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/ethernet-network-wired-connection-not-working-after-fresh-install/479.html	(from https://forums.kicksecure.com/c/support/6?page=7)
08:24:19	373/373	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/e/3ab097/25.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/e/3ab097/25.png	(from https://forums.kicksecure.com/c/support/6?page=7)
08:24:21	29279/29279	U-----	200	untouched ('OK')	text/html	date:Sun,%2028%20Jul%202024%2012:35:56%20GMT	https://forums.kicksecure.com/t/general-questions-when-installing-kicksecure-inside-debian-for-qubes/501	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/general-questions-when-installing-kicksecure-inside-debian-for-qubes/501.html	(from https://forums.kicksecure.com/c/support/6?page=7)
