date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:33:46	50896/50896	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:33:41%20GMT	https://forums.kicksecure.com/t/operating-system-from-heaven/1153.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/operating-system-from-heaven/1153.rss	(from https://forums.kicksecure.com/t/operating-system-from-heaven/1153)
05:33:53	897/897	U-----	200	untouched ('')	image/jpeg	date:Tue,%2019%20May%202026%2019:35:05%20GMT	https://forums.kicksecure.com/user_avatar/forums.kicksecure.com/spartack/48/209_2.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/user_avatar/forums.kicksecure.com/spartack/48/209_2.jpg	(from https://forums.kicksecure.com/t/separate-some-user-applications-from-the-operating-system/1120?page=2)
05:34:46	36974/36974	U-----	200	untouched ('OK')	text/html	date:Fri,%2008%20May%202026%2004:52:14%20GMT	https://forums.kicksecure.com/t/separate-some-user-applications-from-the-operating-system/1120/20	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/separate-some-user-applications-from-the-operating-system/1120/20.html	(from https://forums.kicksecure.com/t/separate-some-user-applications-from-the-operating-system/1120?page=2)
05:34:48	18548/18548	U-----	200	untouched ('OK')	text/html	date:Fri,%2022%20Aug%202025%2015:26:15%20GMT	https://forums.kicksecure.com/t/microkernel-archetecture-is-the-future/1156/9	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/microkernel-archetecture-is-the-future/1156/9.html	(from https://forums.kicksecure.com/t/operating-system-from-heaven/1153)
05:34:51	20411/20411	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:34:49%20GMT	https://forums.kicksecure.com/t/add-a-privacy-settings-section-to-kicksecure-s-system-maintenance-panel/1490.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/add-a-privacy-settings-section-to-kicksecure-s-system-maintenance-panel/1490.rss	(from https://forums.kicksecure.com/t/add-a-privacy-settings-section-to-kicksecure-s-system-maintenance-panel/1490)
05:34:51	19124/19124	U-----	200	untouched ('OK')	text/html	date:Fri,%2022%20Aug%202025%2015:26:15%20GMT	https://forums.kicksecure.com/t/microkernel-archetecture-is-the-future/1156/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/microkernel-archetecture-is-the-future/1156/2.html	(from https://forums.kicksecure.com/t/operating-system-from-heaven/1153)
05:34:55	41606/41606	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:34:51%20GMT	https://forums.kicksecure.com/t/systemd-service-hardening/1258.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemd-service-hardening/1258.rss	(from https://forums.kicksecure.com/t/systemd-service-hardening/1258)
05:34:59	2952/2952	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:33:54%20GMT	https://forums.kicksecure.com/t/for-apps-persmission-default-block-all/1165.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/for-apps-persmission-default-block-all/1165.rss	(from https://forums.kicksecure.com/t/for-apps-persmission-default-block-all/1165)
05:35:52	18869/18869	U-----	200	untouched ('OK')	text/html	date:Fri,%2008%20May%202026%2004:52:14%20GMT	https://forums.kicksecure.com/t/separate-some-user-applications-from-the-operating-system/1120/16	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/separate-some-user-applications-from-the-operating-system/1120/16.html	(from https://forums.kicksecure.com/t/for-apps-persmission-default-block-all/1165)
05:35:57	778/778	U-----	200	untouched ('')	image/png	date:Mon,%2009%20Feb%202026%2013:07:25%20GMT	https://forums.kicksecure.com/images/emoji/twitter/+1.png?v=14	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/images/emoji/twitter/+1ae24.png	(from https://forums.kicksecure.com/t/systemd-service-hardening/1258)
05:36:01	1907/1907	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:34:55%20GMT	https://forums.kicksecure.com/t/nested-virtualization-support/1183.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/nested-virtualization-support/1183.rss	(from https://forums.kicksecure.com/t/nested-virtualization-support/1183)
05:36:06	2553/2553	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:35:00%20GMT	https://forums.kicksecure.com/t/systemcheck-add-file-permissions-audit/1184.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemcheck-add-file-permissions-audit/1184.rss	(from https://forums.kicksecure.com/t/systemcheck-add-file-permissions-audit/1184)
05:36:59	1676/1676	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:35:53%20GMT	https://forums.kicksecure.com/t/offline-no-internet-accessible-for-system-base-core/1176.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/offline-no-internet-accessible-for-system-base-core/1176.rss	(from https://forums.kicksecure.com/t/offline-no-internet-accessible-for-system-base-core/1176)
05:37:04	5677/5677	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:35:58%20GMT	https://forums.kicksecure.com/t/bootstrappability-builds/1169.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/bootstrappability-builds/1169.rss	(from https://forums.kicksecure.com/t/bootstrappability-builds/1169)
05:37:08	13936/13936	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:36:02%20GMT	https://forums.kicksecure.com/t/investigate-security-suid-impact-of-polkitd-and-policykit-libraries/1075.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/investigate-security-suid-impact-of-polkitd-and-policykit-libraries/1075.rss	(from https://forums.kicksecure.com/t/investigate-security-suid-impact-of-polkitd-and-policykit-libraries/1075)
05:37:12	19710/19710	U-----	200	untouched ('OK')	text/html	date:Thu,%2011%20Dec%202025%2013:17:53%20GMT	https://forums.kicksecure.com/t/not-passing-any-info-from-user-to-sysmaint-networkmanager-polkit/1384/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/not-passing-any-info-from-user-to-sysmaint-networkmanager-polkit/1384/2.html	(from https://forums.kicksecure.com/t/investigate-security-suid-impact-of-polkitd-and-policykit-libraries/1075)
05:37:13	25317/25317	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:37:09%20GMT	https://forums.kicksecure.com/t/iso-error-message-during-boot-mount-sysroot-special-device-liveos-rootfs-does-not-exist/418.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/iso-error-message-during-boot-mount-sysroot-special-device-liveos-rootfs-does-not-exist/418.rss	(from https://forums.kicksecure.com/t/iso-error-message-during-boot-mount-sysroot-special-device-liveos-rootfs-does-not-exist/418)
05:38:05	4389/4389	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:36:59%20GMT	https://forums.kicksecure.com/t/ephemeral-port-randomization-questions/1070.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/ephemeral-port-randomization-questions/1070.rss	(from https://forums.kicksecure.com/t/ephemeral-port-randomization-questions/1070)
05:38:11	3972/3972	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:37:04%20GMT	https://forums.kicksecure.com/t/onion-apt-repositories-connection-timeouts-solution/900.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/onion-apt-repositories-connection-timeouts-solution/900.rss	(from https://forums.kicksecure.com/t/onion-apt-repositories-connection-timeouts-solution/900)
05:38:18	20886/20886	U-----	200	untouched ('OK')	text/html	date:Wed,%2023%20Oct%202024%2006:25:21%20GMT	https://forums.kicksecure.com/t/usb-iso-boot-loop/563/12	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/usb-iso-boot-loop/563/12.html	(from https://forums.kicksecure.com/t/iso-error-message-during-boot-mount-sysroot-special-device-liveos-rootfs-does-not-exist/418)
05:38:19	13094/13094	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:37:13%20GMT	https://forums.kicksecure.com/t/iso-cryptsetup-full-disk-encryption-fde-set-more-secure-default-encryption-settings/588.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/iso-cryptsetup-full-disk-encryption-fde-set-more-secure-default-encryption-settings/588.rss	(from https://forums.kicksecure.com/t/iso-cryptsetup-full-disk-encryption-fde-set-more-secure-default-encryption-settings/588)
05:38:21	22404/22404	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:38:19%20GMT	https://forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742.rss	(from https://forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742/6)
05:39:11	17482/17482	U-----	200	untouched ('OK')	text/html	date:Tue,%2006%20May%202025%2004:09:25%20GMT	https://forums.kicksecure.com/t/installation-methods/1026/4	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/installation-methods/1026/4.html	(from https://forums.kicksecure.com/t/iso-cryptsetup-full-disk-encryption-fde-set-more-secure-default-encryption-settings/588)
05:39:16	1260/1260	U-----	200	untouched ('')	image/png	date:Mon,%2009%20Feb%202026%2013:07:26%20GMT	https://forums.kicksecure.com/images/emoji/twitter/partying_face.png?v=14	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/images/emoji/twitter/partying_faceae24.png	(from https://forums.kicksecure.com/t/iso-cryptsetup-full-disk-encryption-fde-set-more-secure-default-encryption-settings/588)
05:39:24	45148/45148	U-----	200	untouched ('OK')	text/html	date:Sun,%2008%20Dec%202024%2011:21:39%20GMT	https://forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742.html	(from https://forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742/6)
05:39:24	0/-1	---M--	301	error ('')			https://forums.kicksecure.com/t/systemd-discussion/766	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemd-discussion/766.59a.delayed	(from https://forums.kicksecure.com/t/purevpn-does-not-work-after-installing-kicksecure/742)
05:39:26	22267/22267	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:39:25%20GMT	https://forums.kicksecure.com/t/how-does-kicksecure-compare-to-silverblue/745.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/how-does-kicksecure-compare-to-silverblue/745.rss	(from https://forums.kicksecure.com/t/how-does-kicksecure-compare-to-silverblue/745/6)
05:39:27	22298/22298	U-----	200	untouched ('OK')	text/html	date:Tue,%2014%20Oct%202025%2006:46:51%20GMT	https://forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311.html	(from https://forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311/2)
05:40:18	6246/6246	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:39:12%20GMT	https://forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311.rss	(from https://forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311/2)
05:40:22	437/437	U-----	200	untouched ('')	image/png	date:Mon,%2001%20Jan%201990%2000:00:00%20GMT	https://forums.kicksecure.com/letter_avatar_proxy/v4/letter/j/b9bd4f/48.png	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/letter_avatar_proxy/v4/letter/j/b9bd4f/48.png	(from https://forums.kicksecure.com/t/systemd-free-kicksecure-user-support/1311/2)
05:40:32	18188/18188	U-----	200	untouched ('OK')	text/html	date:Thu,%2026%20Mar%202026%2019:12:34%20GMT	https://forums.kicksecure.com/t/non-systemd-systemd-development-discussion/766/8	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/non-systemd-systemd-development-discussion/766/8.html	(from https://forums.kicksecure.com/t/how-does-kicksecure-compare-to-silverblue/745/6)
05:40:33	26256/26256	U-----	200	untouched ('OK')	text/html	date:Mon,%2022%20Dec%202025%2014:04:45%20GMT	https://forums.kicksecure.com/t/when-s-kicksecure-getting-into-qubesos-4-3-templates/1410	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/when-s-kicksecure-getting-into-qubesos-4-3-templates/1410.html	(from https://forums.kicksecure.com/t/kicksecure-qubes-template-development-qubes-integration/679?page=2)
05:41:24	2813/2813	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:40:18%20GMT	https://forums.kicksecure.com/t/minimal-kicksecure-qubes-template/682.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/minimal-kicksecure-qubes-template/682.rss	(from https://forums.kicksecure.com/t/minimal-kicksecure-qubes-template/682)
05:41:28	17334/17334	U-----	200	untouched ('OK')	text/html	date:Sun,%2023%20Nov%202025%2009:13:25%20GMT	https://forums.kicksecure.com/t/kicksecure-qubes-template-development-qubes-integration/679/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/kicksecure-qubes-template-development-qubes-integration/679/2.html	(from https://forums.kicksecure.com/t/minimal-kicksecure-qubes-template/682)
05:41:38	21546/21546	U-----	200	untouched ('OK')	text/html	date:Sun,%2022%20Feb%202026%2012:18:33%20GMT	https://forums.kicksecure.com/t/some-unrelated-qubes-packages-are-pre-installed/1600/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/some-unrelated-qubes-packages-are-pre-installed/1600/2.html	(from https://forums.kicksecure.com/t/minimal-kicksecure-qubes-template/682)
05:41:39	22522/22522	U-----	200	untouched ('OK')	text/html	date:Sun,%2022%20Feb%202026%2012:18:33%20GMT	https://forums.kicksecure.com/t/some-unrelated-qubes-packages-are-pre-installed/1600/9	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/some-unrelated-qubes-packages-are-pre-installed/1600/9.html	(from https://forums.kicksecure.com/t/minimal-kicksecure-qubes-template/682)
05:42:30	18654/18654	U-----	200	untouched ('OK')	text/html	date:Tue,%2010%20Feb%202026%2000:38:25%20GMT	https://forums.kicksecure.com/t/system-broke-after-installing-nvidia-package-when-using-kicksecure-with-kde/1590/3	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/system-broke-after-installing-nvidia-package-when-using-kicksecure-with-kde/1590/3.html	(from https://forums.kicksecure.com/t/black-login-screen-crash-due-to-nouveau-gsp-killing-labwc/1556?page=2)
05:42:35	12949/12949	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:41:29%20GMT	https://forums.kicksecure.com/t/verified-boot-development-discussion/901.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/verified-boot-development-discussion/901.rss	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:42:44	21798/21798	U-----	200	untouched ('OK')	text/html	date:Thu,%2030%20Jan%202025%2016:59:51%20GMT	https://forums.kicksecure.com/t/exclusive-authentication-token/888/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/exclusive-authentication-token/888/2.html	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:42:45	22086/22086	U-----	200	untouched ('OK')	text/html	date:Wed,%2028%20Jan%202026%2009:42:39%20GMT	https://forums.kicksecure.com/t/secure-boot-support/1182/2	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/secure-boot-support/1182/2.html	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:43:36	39318/39318	U-----	200	untouched ('OK')	text/html	date:Tue,%2005%20Aug%202025%2018:43:22%20GMT	https://forums.kicksecure.com/t/no-rescue-mode/1171/17	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/no-rescue-mode/1171/17.html	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:43:42	21991/21991	U-----	200	untouched ('OK')	text/html	date:Sun,%2010%20Aug%202025%2012:40:56%20GMT	https://forums.kicksecure.com/t/harden-dracut-initramfs-generator-by-disabling-recovery-console/724/8	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/harden-dracut-initramfs-generator-by-disabling-recovery-console/724/8.html	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:43:50	22629/22629	U-----	200	untouched ('OK')	text/html	date:Tue,%2005%20Aug%202025%2018:43:22%20GMT	https://forums.kicksecure.com/t/no-rescue-mode/1171/6	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/no-rescue-mode/1171/6.html	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:43:52	27178/27178	U-----	200	untouched ('OK')	text/html	date:Tue,%2005%20Aug%202025%2018:43:22%20GMT	https://forums.kicksecure.com/t/no-rescue-mode/1171/19	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/no-rescue-mode/1171/19.html	(from https://forums.kicksecure.com/t/verified-boot-development-discussion/901)
05:44:43	3643/3643	U--MC-	200	updated ('OK')	application/rss+xml	date:Sun,%2024%20May%202026%2003:43:37%20GMT	https://forums.kicksecure.com/t/offline-installation-preferable/1175.rss	/var/backup/kicksecure-discourse-html-backup/forums.kicksecure.com/t/offline-installation-preferable/1175.rss	(from https://forums.kicksecure.com/t/offline-installation-preferable/1175)
